Date,ScalerCorr,error,pressure,activeSD
1012302900,1634.98,0,860.752,777
1012303200,1635.35,0,860.697,782
1012303500,1636.15,0,860.66,780.333
1012303800,1636.53,0,860.618,775.333
1012304100,1636.63,0,860.58,774.667
1012304400,1636.26,0,860.552,778.667
1012304700,1636.41,0,860.525,774.667
1012305000,1637.08,0,860.49,768.667
1012305300,1637.22,0,860.44,768.333
1012305600,1637.56,0,860.39,776.333
1012305900,1637.6,0,860.333,772.667
1012306200,1637.91,0,860.275,769.667
1012306500,1637.95,0,860.232,768.667
1012306800,1638.08,0,860.185,777
1012307100,1638.44,0,860.14,773.667
1012307400,1639.46,0,860.08,771.667
1012307700,1639.54,0,860.03,771.667
1012308000,1639.72,0,860,779.667
1012308300,1639.69,0,859.975,778.667
1012308600,1640.19,0,859.933,775.333
1012308900,1640.54,0,859.855,773.333
1012309200,1640.57,0,859.777,775
1012309500,1641.06,0,859.705,772.667
1012309800,1640.96,0,859.65,772.667
1012310100,1645.98,0,859.605,774.667
1012310400,1645.97,0,859.56,778
1012310700,1646.87,0,859.52,774
1012311000,1642.16,0,859.465,768.667
1012311300,1641.98,0,859.41,770.667
1012311600,1641.41,0,859.348,775
1012311900,1641.96,0,859.3,772.333
1012312200,1642.13,0,859.272,770.333
1012312500,1642.43,0,859.23,769.333
1012312800,1642.1,0,859.165,774.667
1012313100,1642.17,0,859.075,771
1012313400,1641.92,0,859.01,766
1012313700,1642.18,0,858.97,765.667
1012314000,1642.16,0,858.945,769.667
1012314300,1642.42,0,858.91,769.333
1012314600,1642.11,0,858.86,770
1012314900,1642.23,0,858.799,771
1012315200,1642.02,0,858.715,777.333
1012315500,1641.44,0,858.627,769
1012315800,1640.71,0,858.53,765.667
1012316100,1640.19,0,858.445,765.333
1012316400,1639.76,0,858.354,775.667
1012316700,1639.85,0,858.25,775
1012317000,1639.83,0,858.147,770.667
1012317300,1639.37,0,858.04,767.333
1012317600,1638.61,0,857.95,767.333
1012317900,1638.05,0,857.88,769.667
1012318200,1637.95,0,857.82,768
1012318500,1637.84,0,857.755,774.667
1012318800,1637.73,0,857.659,780.333
1012319100,1637.8,0,857.54,780.667
1012319400,1638.32,0,857.422,780
1012319700,1638.09,0,857.33,778.333
1012320000,1638.34,0,857.27,786.667
1012320300,1638.19,0,857.21,785.667
1012320600,1638.38,0,857.129,787.333
1012320900,1637.82,0,857.03,784
1012321200,1637.48,0,856.952,785
1012321500,1637.34,0,856.89,779.333
1012321800,1637.17,0,856.83,780
1012322100,1636.74,0,856.76,781.333
1012322400,1636.66,0,856.69,789
1012322700,1636.99,0,856.618,786
1012323000,1638.14,0,856.545,784
1012323300,1637.86,0,856.482,781.667
1012323600,1638.22,0,856.438,785.333
1012323900,1637.39,0,856.393,784.333
1012324200,1637.75,0,856.327,782
1012324500,1637.37,0,856.23,783
1012324800,1637.06,0,856.115,786.667
1012325100,1640.03,0,856.012,783
1012325400,-nan,0,855.923,777
1012325700,-nan,0,855.847,777
1012326000,-nan,0,855.767,784
1012326300,1637.38,0,855.693,782.667
1012326600,1637.33,0,855.63,781
1012326900,1637.08,0,855.578,779.667
1012327200,1637.06,0,855.535,786.333
1012327500,1637.19,0,855.47,782.333
1012327800,1637.29,0,855.405,781
1012328100,1637.96,0,855.362,781.333
1012328400,1638.07,0,855.34,786.667
1012328700,1638.15,0,855.299,783.333
1012329000,1637.48,0,855.235,780.667
1012329300,1637.09,0,855.182,782.333
1012329600,1636.69,0,855.11,789
1012329900,1636.03,0,855.015,791.333
1012330200,1635.72,0,854.92,786.667
1012330500,1635.74,0,854.88,786.667
1012330800,1635.97,0,854.875,789
1012331100,1636.1,0,854.848,789.667
1012331400,1636.05,0,854.785,785.667
1012331700,1636.07,0,854.712,783
1012332000,1636,0,854.665,784.667
1012332300,1636.12,0,854.65,784.333
1012332600,1635.93,0,854.64,781.333
1012332900,1635.85,0,854.625,784.333
1012333200,1635.42,0,854.59,790
1012333500,1635.28,0,854.55,791.333
1012333800,1635.05,0,854.52,788.667
1012334100,1635.19,0,854.51,786.333
1012334400,1635.05,0,854.51,789.667
1012334700,1635.15,0,854.5,787.667
1012335000,1635.28,0,854.5,784.667
1012335300,1635.47,0,854.505,783
1012335600,1635.61,0,854.53,784.667
1012335900,1635.57,0,854.55,780
1012336200,1635.61,0,854.565,776.333
1012336500,1635.61,0,854.585,777.333
1012336800,1636.67,0,854.6,786
1012337100,1636.47,0,854.61,787
1012337400,1636.21,0,854.62,784.333
1012337700,1634.9,0,854.63,783.667
1012338000,1634.69,0,854.645,788.333
1012338300,1634.48,0,854.65,786.333
1012338600,1634.18,0,854.64,783
1012338900,1637.18,0,854.625,779.333
1012339200,1636.93,0,854.625,780
1012339500,1636.92,0,854.701,774.667
1012339800,1634.17,0,854.815,770
1012340100,1634.67,0,854.888,773.333
1012340400,1635.16,0,854.895,782.333
1012340700,1634.88,0,854.87,787
1012341000,1634.87,0,854.86,786.333
1012341300,1634.73,0,854.833,786.667
1012341600,1634.7,0,854.797,788
1012341900,1634.42,0,854.777,781
1012342200,1634.66,0,854.788,777
1012342500,1634.73,0,854.84,777
1012342800,1634.58,0,854.9,783.333
1012343100,1633.68,0,854.95,777.667
1012343400,1633.43,0,854.97,775.667
1012343700,1633.34,0,854.98,776.667
1012344000,1633.35,0,855,783
1012344300,1633.26,0,855.02,782.333
1012344600,1633.58,0,855.06,782.333
1012344900,1633.92,0,855.12,784.333
1012345200,1633.78,0,855.19,788.333
1012345500,1633.43,0,855.24,782
1012345800,1633.37,0,855.26,776.667
1012346100,1633.51,0,855.312,774.333
1012346400,1633.44,0,855.43,776.333
1012346700,1633.31,0,855.588,773.667
1012347000,1633.2,0,855.737,772
1012347300,1633.12,0,855.853,777
1012347600,1633.8,0,855.948,783
1012347900,1633.92,0,856.017,783
1012348200,1635.36,0,856.03,782
1012348500,1633.56,0,856.045,778
1013904000,1651.37,0,860.647,755.667
1013904300,1651.32,0,860.703,744
1013904600,1650.95,0,860.752,747
1013904900,1650.33,0,860.793,746.667
1013905200,1099.94,0,860.846,745.667
1013905500,1099.91,0,860.892,746
1013905800,1099.72,0,860.916,748.667
1013906100,1649.11,0,860.927,748.333
1013906400,1648.62,0,860.957,750.667
1013906700,1648.8,0,861.008,750.667
1013907000,1648.92,0,861.045,750.333
1013907300,1649.09,0,861.06,752
1013907600,1648.93,0,861.06,754.333
1013907900,1649.14,0,861.057,761
1013908200,1648.27,0,861.035,754
1013908500,1647.35,0,861.008,752
1013908800,1646.44,0,860.98,752.333
1013909100,1646.72,0,860.95,756.333
1013909400,1647.06,0,860.92,756.667
1013909700,1647.06,0,860.9,756
1013910000,1646.76,0,860.888,756.333
1013910300,1646.5,0,860.882,759.667
1013910600,1646.7,0,860.887,760.667
1013910900,1646.92,0,860.887,760
1013911200,1646.84,0,860.87,760
1013911500,1646.8,0,860.842,760.667
1013911800,1646.41,0,860.83,764.667
1013912100,1646.28,0,860.84,762.333
1013912400,1646.37,0,860.85,764
1013912700,1646.47,0,860.82,764.667
1013913000,1646.58,0,860.78,766
1013913300,1646.34,0,860.755,764
1013913600,1646.28,0,860.75,762
1013913900,1646.72,0,860.75,765.333
1013914200,1647.27,0,860.745,765
1013914500,1647.72,0,860.75,768
1013914800,1647.53,0,860.735,767.333
1013915100,1646.93,0,860.67,765.667
1013915400,1646.56,0,860.59,765.333
1013915700,1646.78,0,860.545,765.667
1013916000,1646.79,0,860.53,769.667
1013916300,1647.14,0,860.52,770.667
1013916600,1646.82,0,860.5,770
1013916900,1646.74,0,860.485,770.333
1013917200,1646.74,0,860.46,768.333
1013917500,1646.76,0,860.408,770
1013917800,1647.25,0,860.367,770.333
1013918100,1647.09,0,860.335,770.667
1013918400,1647.56,0,860.325,768.333
1013918700,1647.99,0,860.31,768.667
1013919000,1647.83,0,860.295,771.333
1013919300,1647.68,0,860.275,772
1013919600,1647.33,0,860.194,769
1013919900,1647.54,0,860.107,767.333
1013920200,1647.64,0,860.03,768
1013920500,1647.18,0,859.98,770.667
1013920800,1647.22,0,859.904,774
1013921100,1646.57,0,859.775,775
1013921400,1646.62,0,859.693,774.333
1013921700,1646.31,0,859.663,772
1013922000,1646.5,0,859.663,771.333
1013922300,1646.61,0,859.632,775.667
1013922600,1647.06,0,859.565,775.667
1013922900,1646.99,0,859.52,775.667
1013923200,1646.48,0,859.5,773.333
1013923500,1645.73,0,859.505,775.667
1013923800,1645.67,0,859.53,780.667
1013924100,1645.63,0,859.55,780.667
1013924400,1646.56,0,859.55,782
1013924700,1647.44,0,859.52,779.333
1013925000,1647.73,0,859.47,781
1013925300,1646.83,0,859.43,777.667
1013925600,1646,0,859.4,778
1013925900,1645.79,0,859.37,780
1013926200,1645.45,0,859.32,781
1013926500,1645.15,0,859.275,779.667
1013926800,1645.13,0,859.26,780
1013927100,1645.32,0,859.26,780.333
1013927400,1645.61,0,859.233,781.333
1013927700,1645.46,0,859.185,781
1013928000,1645.77,0,859.152,784
1013928300,1645.47,0,859.13,787.333
1013928600,1645.66,0,859.09,788
1013928900,1645.61,0,859.04,786
1013929200,1645.83,0,859,783.333
1013929500,1646.11,0,858.98,783.333
1013929800,1645.99,0,858.935,783.667
1013930100,1645.6,0,858.865,785
1013930400,1645.28,0,858.79,785
1013930700,1645.32,0,858.725,784.333
1013931000,1645.88,0,858.674,783.667
1013931300,1646.37,0,858.61,782
1013931600,1646.32,0,858.552,783.333
1013931900,1646.09,0,858.503,784.667
1013932200,1646.26,0,858.487,785
1013932500,1646.77,0,858.447,785
1013932800,1646.96,0,858.373,785
1013933100,1646.8,0,858.305,788
1013933400,1646.6,0,858.25,787.333
1013933700,1646.91,0,858.22,786.333
1013934000,1647.16,0,858.19,787
1013934300,1647.26,0,858.16,790
1013934600,1647.01,0,858.14,791
1013934900,1646.86,0,858.125,787
1013935200,1646.99,0,858.093,786
1013935500,1647.09,0,858.005,784.333
1013935800,1646.87,0,857.887,781.333
1013936100,1646.67,0,857.825,779.333
1013936400,1646.64,0,857.8,777.333
1013936700,1646.65,0,857.76,785.333
1013937000,1646.86,0,857.725,784
1013937300,1646.91,0,857.73,786.333
1013937600,1647.25,0,857.76,785.667
1013937900,1647.28,0,857.77,789
1013938200,1647.66,0,857.79,792.333
1013938500,1648.35,0,857.84,791
1013938800,1649.03,0,857.88,791
1013939100,1649.63,0,857.88,789.667
1013939400,1650.12,0,857.87,788
1013939700,1650.94,0,857.905,788
1013940000,1651.7,0,857.955,789.667
1013940300,1651.99,0,857.98,792
1013940600,1652.39,0,857.98,789
1013940900,1652.9,0,858.007,787
1013941200,1656.49,0,858.085,788
1013941500,1658,0,858.198,792.333
1013941800,1660.63,0,858.305,793
1013942100,1659.21,0,858.37,789.667
1013942400,1659.75,0,858.42,788.333
1013942700,1660.29,0,858.465,788
1013943000,1661.37,0,858.52,787.333
1013943300,1662.49,0,858.55,785.333
1013943600,1661.81,0,858.55,782.667
1013943900,1662.09,0,858.562,781
1013944200,1662.37,0,858.593,779
1013944500,1664.45,0,858.635,777.333
1013944800,1665.03,0,858.662,776
1013945100,1665.22,0,858.668,775.667
1013945400,1664.43,0,858.685,775.333
1013945700,1664.85,0,858.715,775.333
1013946000,1665.64,0,858.75,779.667
1013946300,1666.46,0,858.785,779
1013946600,1666.79,0,858.82,780
1013946900,1667.13,0,858.86,774
1013947200,1668.56,0,858.885,777.333
1013947500,1668.9,0,858.88,777.333
1013947800,1669.85,0,858.89,776
1013948100,1669.37,0,858.915,771.667
1013948400,1669.97,0,858.95,772.667
1013948700,1670.15,0,858.98,773.667
1013949000,1670.26,0,859.01,771
1013949300,1670.91,0,859.05,763.333
1013949600,1671.14,0,859.06,767
1013949900,1671.83,0,859.05,768.667
1013950200,1671.92,0,859.025,765.667
1013950500,1671.73,0,859,759.333
1013950800,1671.4,0,858.99,764.667
1013951100,1671.68,0,858.995,774
1013951400,1672.02,0,859.01,775.667
1013951700,1671.86,0,859.02,771
1013952000,1675.79,0,859.04,771.333
1013952300,1676.44,0,859.08,773
1013952600,1677.1,0,859.1,770.667
1013952900,1674.65,0,859.08,769.333
1013953200,1674.76,0,859.038,771
1013953500,1675.02,0,859.015,775
1013953800,1674.16,0,859.01,771
1013954100,1674.39,0,859.013,771
1013954400,1674.33,0,859.037,772.333
1013954700,1677.16,0,859.072,775.333
1013955000,1676.96,0,859.1,772.333
1013955300,1676.92,0,859.088,774
1013955600,1673.64,0,859.045,777
1013955900,1672.92,0,858.982,778.333
1013956200,1672.08,0,858.91,773.667
1013956500,1671.45,0,858.86,772
1013956800,1670.91,0,858.835,773.333
1013957100,1670.66,0,858.83,781.333
1013957400,1670.19,0,858.815,784.667
1013957700,1670.01,0,858.8,787.333
1013958000,1669.92,0,858.79,783
1013958300,1669.96,0,858.758,781
1013958600,1670.07,0,858.7,779.667
1013958900,1670.24,0,858.642,781.667
1013959200,1670.33,0,858.6,779.667
1013959500,1670.06,0,858.555,781
1013959800,1669.62,0,858.51,777.667
1013960100,1669.02,0,858.47,782.333
1013960400,1668.65,0,858.44,781
1013960700,1668.26,0,858.412,781.667
1013961000,1668.03,0,858.388,775.667
1013961300,1667.71,0,858.358,773
1013961600,1667.76,0,858.302,773.667
1013961900,1667.76,0,858.248,777
1013962200,1671.61,0,858.223,777.333
1013962500,1671.61,0,858.22,775.667
1013962800,1671.42,0,858.208,771.333
1013963100,1667.2,0,858.198,774.667
1013963400,1666.58,0,858.198,774.333
1013963700,1665.96,0,858.198,778.667
1013964000,1665.61,0,858.183,777.667
1013964300,1665.28,0,858.165,779.667
1013964600,1665.19,0,858.157,777.667
1013964900,1664.84,0,858.145,777.667
1013965200,1664.45,0,858.145,775.667
1013965500,1664,0,858.135,777.667
1013965800,1663.59,0,858.118,778
1013966100,1662.83,0,858.117,780
1013966400,1662.49,0,858.125,781
1013966700,1662.03,0,858.13,782.333
1013967000,1661.92,0,858.13,783.667
1013967300,1661.71,0,858.143,785.333
1013967600,1661.42,0,858.167,784
1013967900,1660.66,0,858.168,784.333
1013968200,1659.83,0,858.155,785.667
1013968500,1659.08,0,858.155,783.667
1013968800,1658.73,0,858.15,783.333
1013969100,1105.59,0,858.125,776.667
1013969400,1104.97,0,858.095,778.667
1013969700,1104.01,0,858.092,776.667
1013970000,1656.06,0,858.148,780.333
1013970300,1656.04,0,858.241,782.333
1013970600,1656.18,0,858.326,785.667
1013970900,1656.33,0,858.385,787.333
1013971200,1656.1,0,858.4,785
1013971500,1655.83,0,858.392,781.667
1013971800,1655.07,0,858.4,780
1013972100,1654.57,0,858.453,779
1013972400,1655.21,0,858.533,781.333
1013972700,1655.1,0,858.585,781
1013973000,1654.84,0,858.607,781.667
1013973300,1653.83,0,858.618,781
1013973600,1653.49,0,858.66,781
1013973900,1653.36,0,858.742,781.333
1013974200,1653.42,0,858.84,778.333
1013974500,1654.08,0,858.948,778.333
1013974800,1654.4,0,859.045,783.333
1013975100,1654.53,0,859.152,788.667
1013975400,1654.37,0,859.26,790.667
1013975700,1654.99,0,859.383,786.333
1013976000,1655.06,0,859.518,784.667
1013976300,1654.86,0,859.62,782.333
1013976600,1654.22,0,859.698,780
1013976900,1654.25,0,859.793,778.667
1013977200,1654.37,0,859.918,779.667
1013977500,1654.35,0,860.031,780.333
1013977800,1654.1,0,860.115,779.667
1013978100,1654.02,0,860.18,776.667
1013978400,1657.05,0,860.242,775
1013978700,1656.61,0,860.295,775
1013979000,1656.09,0,860.348,775.667
1013979300,1652.22,0,860.412,774.667
1013979600,1651.91,0,860.475,774
1013979900,1651.79,0,860.538,771.667
1013980200,1652,0,860.61,773
1013980500,1652.3,0,860.7,773.667
1013980800,1652.17,0,860.795,775.667
1013981100,1651.66,0,860.872,780.333
1013981400,1650.56,0,860.935,783.333
1013981700,1650.32,0,861.003,787.333
1013982000,1650.33,0,861.09,786.333
1013982300,1650.59,0,861.18,783.333
1013982600,1650.19,0,861.265,784
1013982900,1649.89,0,861.35,782.333
1013983200,1649.95,0,861.432,784
1013983500,1649.85,0,861.52,779.667
1013983800,1649.38,0,861.608,775.333
1013984100,1648.93,0,861.7,776
1013984400,1648.69,0,861.8,780
1013984700,1649.18,0,861.911,786.667
1013985000,1649.04,0,862.03,783.333
1013985300,1649.03,0,862.143,782.667
1013985600,1648.93,0,862.24,782.333
1013985900,1649.24,0,862.335,787
1013986200,1649.4,0,862.44,785.333
1013986500,1649.55,0,862.556,783.333
1013986800,1649.33,0,862.665,781
1013987100,1648.96,0,862.733,781.667
1013987400,1647.92,0,862.748,778.333
1013987700,1647.13,0,862.715,775.333
1013988000,1646.46,0,862.683,776
1013988300,1646.2,0,862.702,783.333
1013988600,1646.08,0,862.793,784.333
1013988900,1646.37,0,862.938,785.667
1013989200,1646.76,0,863.11,782.333
1013989500,1647.38,0,863.286,787
1013989800,1647.1,0,863.29,781
1013990100,1648,0,863.46,791
1013817600,1647.68,0,863.07,773.667
1013817900,1647.69,0,863.188,759.667
1013818200,1647.62,0,863.312,760.667
1013818500,1647.75,0,863.415,759
1013818800,1648.41,0,863.5,763.333
1013819100,1648.9,0,863.575,759.333
1013819400,1648.93,0,863.656,758.667
1013819700,1648.78,0,863.747,755.667
1013820000,1648.62,0,863.83,758
1013820300,1648.51,0,863.907,761.667
1013820600,1648.41,0,863.965,764.333
1013820900,1648.39,0,864.018,764
1013821200,1648.52,0,864.092,765.667
1013821500,1648.6,0,864.185,766.667
1013821800,1648.8,0,864.277,767
1013822100,1648.55,0,864.338,763
1013822400,1648.19,0,864.372,763.667
1013822700,1651.4,0,864.385,765
1013823000,1650.93,0,864.41,766.333
1013823300,1650.8,0,864.465,758.333
1013823600,1647.23,0,864.518,761.667
1013823900,1647.45,0,864.55,768
1013824200,1647.58,0,864.57,773.667
1013824500,1647.61,0,864.61,769.333
1013824800,1648.03,0,864.665,765
1013825100,1648.03,0,864.71,769
1013825400,1648.26,0,864.762,771.667
1013825700,1648.51,0,864.82,769.667
1013826000,1649.21,0,864.888,770
1013826300,1649.57,0,864.96,771.667
1013826600,1649.87,0,865.01,775.333
1013826900,1649.89,0,865.05,771
1013827200,1651.5,0,865.075,769.333
1013827500,1651.42,0,865.08,766.667
1013827800,1651.5,0,865.07,767.667
1013828100,1649.73,0,865.065,769.333
1013828400,1650.07,0,865.085,772.667
1013828700,1650.09,0,865.11,773.333
1013829000,1650.46,0,865.13,772.333
1013829300,1100.17,0,865.165,773
1013829600,1100.57,0,865.21,773
1013829900,1101.03,0,865.23,773.667
1013830200,1654.08,0,865.21,771.667
1013830500,1653.89,0,865.17,773.667
1013830800,1656.08,0,865.14,774
1013831100,1653.34,0,865.13,777.667
1013831400,1653.37,0,865.13,777.667
1013831700,1650.83,0,865.13,773.333
1013832000,1650.91,0,865.13,771.333
1013832300,1651.01,0,865.125,770.667
1013832600,1651.09,0,865.105,775
1013832900,1651.16,0,865.07,776
1013833200,1651.12,0,865.035,777.333
1013833500,1650.93,0,865.005,776
1013833800,1650.66,0,864.98,773.667
1013834100,1653.65,0,864.96,771
1013834400,1657.19,0,864.94,772
1013834700,1657.15,0,864.92,776.333
1013835000,1654.77,0,864.9,779
1013835300,1651.63,0,864.885,776.333
1013835600,1655.33,0,864.858,774.333
1013835900,1654.64,0,864.815,775.333
1013836200,1654.17,0,864.767,778
1013836500,1650.42,0,864.72,778.333
1013836800,1650.17,0,864.675,779
1013837100,1649.72,0,864.62,780
1013837400,1649.23,0,864.56,774.667
1013837700,1648.81,0,864.505,770
1013838000,1649.14,0,864.47,768.333
1013838300,1649.49,0,864.465,773.667
1013838600,1650.16,0,864.46,781
1013838900,1651.07,0,864.43,781.333
1013839200,1651.03,0,864.39,781
1013839500,1651.06,0,864.37,775.667
1013839800,1651.34,0,864.38,776
1013840100,1651.93,0,864.38,775
1013840400,1651.84,0,864.37,773.333
1013840700,1651.64,0,864.37,774
1013841000,1651.55,0,864.365,774.333
1013841300,1651.68,0,864.33,770.333
1013841600,1654.35,0,864.258,770.333
1013841900,1654.74,0,864.195,769
1013842200,1654.48,0,864.173,773.333
1013842500,1650.99,0,864.173,770.333
1013842800,1650.21,0,864.153,771.667
1013843100,1650.14,0,864.102,774
1013843400,1650.03,0,864.055,775.667
1013843700,1649.77,0,864.04,773.667
1013844000,1649.45,0,864.05,772
1013844300,1653.03,0,864.075,773.667
1013844600,1653.09,0,864.11,775.667
1013844900,1653.18,0,864.135,774
1013845200,1649.34,0,864.12,771.333
1013845500,1648.76,0,864.08,772.333
1013845800,1648.21,0,864.045,775
1013846100,1647.88,0,864.03,773
1013846400,1648.01,0,864.05,770.667
1013846700,1648.52,0,864.08,772.667
1013847000,1648.52,0,864.11,776
1013847300,1649.03,0,864.125,777.667
1013847600,1649.18,0,864.13,779
1013847900,1649.82,0,864.145,781.333
1013848200,1650.19,0,864.167,781
1013848500,1650.45,0,864.195,779
1013848800,1650.66,0,864.223,778.333
1013849100,1650.67,0,864.25,778
1013849400,1650.74,0,864.28,778
1013849700,1650.59,0,864.32,777.667
1013850000,1650.72,0,864.36,779.333
1013850300,1650.81,0,864.37,781.333
1013850600,1650.57,0,864.34,780
1013850900,1650.4,0,864.3,776.333
1013851200,1649.85,0,864.28,774.333
1013851500,1649.37,0,864.28,776.667
1013851800,1648.85,0,864.28,782.333
1013852100,1648.79,0,864.29,780.667
1013852400,1651.51,0,864.315,781.333
1013852700,1651.6,0,864.345,777
1013853000,1651.6,0,864.37,778
1013853300,1649.31,0,864.405,774
1013853600,1649.37,0,864.465,777
1013853900,1649.67,0,864.535,779
1013854200,1649.78,0,864.59,782.667
